15.643242,-28.408930,-55.815575,17.107695
59.656952,-104.269844,-78.021057,84.235497
74.417953,-51.098080,-95.268372,70.715248
70.873024,11.099445,-5.939723,21.252207
99.774467,69.515564,85.034790,90.309669
41.821243,63.196533,-5.653008,23.685686
80.234856,174.051010,-0.562095,150.657883
40.193737,98.589714,-196.103989,204.226898
31.959291,99.739761,-46.040581,53.686260
17.707829,62.219578,0.803096,17.167116
-16.203785,111.924477,-114.145561,105.898071
-27.108351,31.839808,-157.817062,109.327080
-112.142426,76.425575,-38.447220,81.600822
-72.890335,30.619768,-5.465545,25.759720
-150.637863,-4.151705,-80.792259,119.915298
-33.986221,-3.588439,-41.491016,11.851294
-161.720718,-43.361557,-112.189629,166.607651
-96.284622,-56.955158,-89.509071,84.191116
42.119724,-59.276318,-3.262900,21.731825
93.419121,-83.405594,-46.920712,73.357445
20.284647,-9.127782,-12.306984,2.650626
147.264755,-33.906147,43.518761,101.433792
149.208130,-15.817646,63.568497,108.914215
53.837067,-4.592124,-97.825890,51.226376
112.359375,32.384155,-82.247292,83.750786
8.275138,9.606995,0.808711,0.661493
78.628998,112.870766,111.932632,128.881165
16.801704,87.977753,34.149216,37.652866
5.884547,32.745567,-174.224792,128.921631
-2.113661,107.509758,-37.427029,53.122311
-21.567524,42.338440,79.124046,34.906384
-115.064857,50.254814,-58.163185,78.466423
-52.876373,-15.169017,-43.286667,20.078203
69.366096,-84.036041,39.904999,55.181515
41.403534,-25.185236,5.454349,9.745793
121.211952,-64.948860,-183.776093,215.890381
90.174591,33.683331,142.856445,121.486221
96.535248,56.944523,16.640623,52.561855
83.278732,71.160118,78.738808,74.506851
51.097889,56.314255,70.129623,43.808044
8.924741,27.881620,59.973763,18.234379
36.764977,138.899231,-67.232117,103.025604
-21.688801,145.373596,-108.476471,136.622101
-39.567020,123.230194,-81.210838,95.580978
-58.412437,104.583817,-154.745407,156.784790
-25.882183,17.081364,-17.282864,5.159950
-176.321945,108.750549,-130.154373,245.053696
-40.734184,16.046427,-22.744041,9.965102
-74.618332,-57.620506,-122.766373,98.091316
-80.812515,-114.424416,26.721039,83.262833
-30.291931,-118.416946,109.226021,110.008606
-1.831861,-52.268524,-178.648224,141.860397
42.756413,-69.375450,-11.550293,27.734896
90.060165,-90.489548,31.679518,70.838181
175.633606,-5.205136,-108.611839,174.695572
237.913330,36.650288,-119.770782,295.689362
177.073502,59.851143,8.264724,143.181732
108.522491,40.023991,55.291168,67.228256
59.763119,36.591644,85.730461,50.147766
47.788414,35.669765,42.037102,21.773239
59.089157,54.396870,-49.014359,36.210941
32.767933,37.258003,41.072727,16.969967
28.513285,45.069847,-2.665558,11.662983
13.621400,89.703964,-153.305481,129.804245
0.695548,88.369553,119.304787,90.162842
-4.472141,51.876194,-111.877716,62.285625
-26.842960,11.349888,-20.987204,5.275728
-46.093483,11.102293,-18.001507,10.519857
-18.500353,1.706153,-50.939850,12.025547
-106.462769,-39.792980,-101.257278,94.774864
-70.391571,-42.764629,-112.017876,79.072159
-18.092833,-36.345875,-74.511353,29.451191
5.430104,-96.917534,198.010422,198.912109
28.620031,-89.915726,72.812721,58.104752
92.262909,-92.897545,-167.616852,185.034592
64.056198,-58.970303,-115.262703,85.348190
102.652122,-66.364578,4.003866,61.181099
65.538063,-3.656034,36.662052,23.121071
153.052383,62.414845,-71.563499,132.574036
67.735863,31.846226,10.496720,23.344166
109.589333,92.349136,-32.762726,88.315765
76.915161,75.121101,11.261711,47.754593
14.987249,72.992462,15.052053,23.616196
18.961311,98.913490,11.483123,41.989834
6.354548,68.206139,-100.380890,60.352589
5.051613,91.232056,-10.954162,34.607731
-14.920165,29.460857,-157.395706,105.692932
-106.513695,168.402420,-67.309212,180.766617
-110.026878,66.687965,-37.059452,73.256996
-101.232300,44.587910,-34.555553,54.882305
-47.653748,20.052513,-31.111843,14.878651
-100.134842,19.670832,-28.874184,45.963451
-15.845863,-1.053114,4.087208,1.098881
-41.819073,-12.129217,-25.299732,10.363484
-88.137825,-41.026012,-13.044827,39.318581
-103.209534,-70.386429,-86.899704,94.635109
-21.166359,-27.137882,88.343948,36.734081
-30.116003,-98.115471,-173.730911,166.386093
20.897421,-37.336197,-62.938988,23.669048
86.064850,-125.257172,-61.245419,109.712357
81.050789,-114.548630,-163.030243,189.080032
149.772873,-122.368393,43.171043,160.475616
73.102531,16.322403,-65.672218,40.513988
147.108612,87.803780,61.900799,135.473999
74.112526,68.060616,82.008339,68.795296
115.736717,126.593819,-203.114441,288.553314
43.788307,98.143318,-145.639435,133.751862
10.186598,41.516563,1.366749,7.468376
-6.529014,102.281494,128.899857,110.720871
-38.674042,121.951546,-88.642784,98.905876
-86.092850,102.486763,-87.370262,104.310196
-67.509575,28.972319,-75.192734,45.117847
-85.798538,13.013446,36.325706,36.133415
-183.066360,-46.032345,-115.458405,199.902603
-41.878334,-19.641760,-30.798462,12.608050
-80.206566,-95.989449,-93.629959,99.674438
29.091703,-213.717407,90.877151,223.652664
7.127932,-21.761957,107.120659,48.989666
98.274857,-136.504547,-163.970917,225.276794
144.649277,-121.728226,-39.160809,152.183075
148.360413,-48.584305,22.571232,101.581352
55.967693,-18.248442,49.609058,24.196091
257.360138,-76.310654,-85.278763,323.883881
119.530838,-11.253571,61.117332,74.099922
71.000435,-4.016679,-67.087509,39.022514
63.322170,19.380270,25.579990,20.556545
62.604336,19.627985,-67.697929,36.252232
20.042158,27.825315,145.234879,90.835136
63.964718,122.761330,-21.179995,79.990425
21.111979,42.525352,2.265147,9.215432
35.439102,92.155106,4.831235,39.859127
24.838202,127.408768,14.340030,69.569313
5.523057,52.997047,-85.617783,41.481560
7.729890,144.127670,-70.133789,105.038841
-14.347798,141.075607,-25.860523,84.748695
-19.861525,102.438393,-79.000465,69.869537
-15.124211,51.313358,60.166061,26.438942
-49.202827,122.753929,47.195858,80.424759
-209.659912,67.756088,-38.638691,204.116608
-35.213287,-4.985824,176.099350,131.652359
-81.489227,-30.596289,-26.128225,33.689564
-48.366161,-100.713882,136.190948,126.572891
1.261055,-158.470764,104.517433,147.000015
85.769394,-83.771446,-37.286480,64.302315
84.534569,-60.593853,-82.469559,71.867271
60.441902,-39.367153,-5.248376,21.335251
153.032806,-90.331291,-40.295982,135.432358
141.583862,-59.472504,5.090038,96.300018
75.882141,1.643551,6.805189,23.665255
76.240303,35.313618,-97.966766,67.881409
42.256001,26.523174,5.591631,10.270846
59.621780,41.558968,54.988499,33.847359
12.809803,13.711089,45.136608,9.737323
34.772339,46.773548,-19.102358,15.330099
23.479733,94.607368,-35.702801,43.916790
13.373765,103.614754,-32.026329,48.660408
-22.919020,129.137985,97.743484,109.035301
-49.571091,66.398293,179.702606,159.581985
-46.840012,24.180063,-29.101057,14.774856
-98.140198,-3.089478,-56.547325,52.320374
-94.617775,-33.367165,-68.577621,60.186100
-140.610504,-60.059689,-78.335495,120.279762
-49.579762,-27.954205,137.202637,89.916283
-29.707809,-77.097618,95.789230,65.212387
-23.035933,-70.432564,101.477547,64.344124
-20.198839,-107.899361,-8.720059,49.417423
-4.844954,-155.953171,136.053558,174.645325
56.788269,-91.869843,6.737614,47.722305
82.152763,-42.840294,-48.304718,44.492111
95.028999,-49.110733,-56.628372,59.698551
26.501650,-10.595166,-164.435867,113.510132
166.123352,8.601349,108.466362,160.561981
228.191483,35.557827,-22.315975,219.182571
37.552475,9.366991,-139.665771,85.519096
28.147490,14.827413,94.055725,40.139053
27.879887,35.231777,40.023029,14.740375
31.689058,91.803307,-125.891396,102.929497
18.908148,65.143806,-14.613434,19.603241
39.271839,160.531418,85.265915,140.803345
7.317589,32.571678,-6.557664,4.712581
29.167770,137.076981,-117.437401,136.119003
19.724115,145.190628,-8.488461,87.705246
-0.343107,85.950066,154.035477,126.681610
-28.123381,64.536469,31.293657,24.164867
-118.677589,183.464966,-97.964432,233.461136
-123.881721,68.387398,-14.071197,82.331215
-46.864922,23.201303,-27.118114,14.128062
-35.145996,13.311390,-165.842712,117.731667
-133.190826,0.855471,-53.691132,83.966972
-66.085663,-17.603983,-18.283327,20.404133
-89.518517,-33.315025,-29.211870,40.620171
-65.904678,-92.690742,-11.610210,53.213261
-26.331877,-67.977982,106.604691,67.907799
-17.439669,-80.034805,84.392365,56.315693
-10.243534,-87.299637,44.389244,39.479240
18.148582,-38.728241,-63.070312,23.643490
90.382729,-123.725937,-90.129044,128.660034
94.274139,-120.464485,-79.911133,121.268990
74.716820,-55.012230,-60.529694,49.968262
129.534775,-34.953762,43.519608,81.001854
91.805939,7.449413,-10.123322,34.926701
52.227066,28.918926,38.753712,20.606350
49.283039,31.986120,-47.927441,23.385212
91.063789,75.286644,-152.282791,151.118774
37.877029,32.435917,45.433170,18.511913
22.534792,48.157074,2.191101,11.518644
6.305538,21.291286,63.731304,18.527489
1.186935,157.298935,16.000267,101.694511
-3.195112,48.053238,-158.711212,111.897285
-5.160450,34.829174,-16.407902,6.137864
-16.152304,51.426357,61.336315,27.122372
-24.745951,70.273460,14.003595,23.376484
-60.552185,43.824696,-14.975281,23.639286
-33.599655,13.504393,-25.354336,7.948929
-36.772610,14.049890,-19.861567,7.908084
-204.693375,-41.244240,-29.687035,180.939377
-184.101624,-62.505512,-45.856392,162.314987
-61.405193,-83.485802,-111.184608,93.974510
-49.252033,-109.293182,31.232121,62.424057
2.302909,-101.849396,-100.616753,83.397873
0.542909,-18.899630,-65.435921,18.871584
43.400173,-56.041492,-147.789307,109.282921
55.273514,-58.736153,10.131191,26.878452
66.701103,-55.103168,66.631439,48.508167
33.826458,-24.598938,-2.300389,7.137343
52.049511,-36.387074,56.192001,29.249846
105.410706,-45.339302,40.743015,60.312313
172.333679,77.327080,-4.602119,145.082291
73.208031,37.854733,-99.101685,67.517044
77.314140,72.943649,22.516533,47.976269
78.948540,76.313782,12.270626,49.609871
104.372536,116.756630,15.633964,100.665367
83.509315,137.964325,-64.688789,122.702080
77.456490,138.453476,-212.945129,286.569275
66.996941,146.845078,-17.621841,107.137039
51.849438,128.348557,5.782836,78.008736
51.603104,137.857895,-137.177643,164.531662
-4.497418,98.083191,62.220852,54.912319
-3.603515,4.168072,58.648575,14.102057
-41.030045,31.449728,-48.921070,20.587400
-50.954662,-12.613270,-7.424875,11.422225
-63.794365,-181.166733,-1.218732,149.930496
10.444256,-65.565186,25.571680,20.570995
13.415607,-67.451950,63.505886,35.611553
37.254017,-95.662735,-2.013327,42.847603
67.367554,-131.315369,-48.358456,98.025856
60.214264,-60.615860,140.173691,109.518829
51.261909,33.789795,29.753660,18.899658
46.593418,35.900951,51.940197,25.001354
92.242737,72.518478,45.117641,64.164925
62.580685,57.179558,90.759270,62.621349
67.905693,76.173882,94.435944,78.491577
9.597932,13.855004,-5.578783,1.279804
43.280190,123.071243,-126.870842,134.458328
-12.792722,94.312889,124.074776,99.285378
-109.252533,-22.431969,-63.676296,66.969376
-125.849686,-36.866459,80.180168,95.927711
-117.971992,-35.951424,-52.338524,72.878014
-88.680519,-53.466991,22.040894,45.510197
-35.246689,-132.938873,-74.506516,99.339027
-9.660892,-70.214241,-164.488907,130.252243
27.302691,-94.349579,39.401897,45.473736
89.200401,-228.675034,-175.320007,369.424652
129.878983,-236.142761,-59.204456,309.134583
80.009644,-85.943443,-15.926416,57.011738
176.618301,-119.327904,-30.237219,188.181595
24.817301,-11.056708,-157.671448,103.935677
136.460098,-19.314899,13.021905,77.810280
164.184097,-14.006208,7.985857,110.504936
34.438717,0.544013,91.239784,38.581409
102.062645,4.470947,54.801273,54.519188
57.713200,23.142157,89.014297,47.825745
62.667946,41.566723,-106.152687,68.649971
88.814362,65.250206,29.649807,52.834610
32.526989,65.137947,40.670723,28.213230
15.348504,31.689838,-62.733738,20.993755
20.860039,43.177174,2.154114,9.346372
12.319448,31.154844,-22.185226,6.549525
48.964909,124.488449,-33.196136,77.060913
-68.866089,115.550537,112.496735,124.737175
-109.081024,65.578308,-31.153637,69.648949
-69.538994,33.508511,-93.351730,59.521183
-97.352463,-11.551558,-69.504318,58.583145
-124.710693,-19.403042,-54.647533,76.730965
-44.066994,-88.530975,-56.141510,52.456581
-30.136738,-64.728142,2.503897,20.705276
-7.377428,-22.960236,163.527573,110.835205
-11.579789,-80.717392,40.665386,33.681355
135.140732,-135.016815,65.204796,165.278702
155.082382,-75.119980,-239.033722,352.228455
45.874184,-9.286525,-114.073456,61.672630
179.679306,-19.517324,-141.826019,214.102966
60.513283,95.532547,-4.644132,51.915466
14.100760,38.253380,-79.239937,32.183495
34.502380,150.036301,13.898032,96.838646
34.657856,194.300171,71.943161,178.846527
-24.185354,64.526009,23.580761,21.498253
-115.940430,51.790722,28.652712,68.675903
-70.355965,-2.836623,75.663231,43.295444
-137.691513,-25.607048,-43.753456,87.252098
13.586684,-87.569420,70.382515,51.902470
31.465794,-103.917877,-52.967880,59.148540
48.950817,-63.862164,-3.078749,26.278263
98.032608,-54.449432,-4.660761,51.052090
98.699677,-53.784725,19.092606,52.681686
267.511414,-31.348738,114.002754,346.680481
123.981941,19.443787,60.339962,78.512787
53.245865,46.998631,76.851799,44.337719
32.398655,33.154633,-247.416580,256.562408
137.637222,142.551971,113.311882,210.973221
107.111755,124.475853,43.660042,116.909073
78.232605,113.232826,33.225952,81.166733
53.165253,133.467758,-18.978830,85.031296
-8.398576,62.508602,65.314896,33.379837
-13.564847,77.056763,153.624603,120.346344
-61.353409,51.120308,-11.271512,26.337246
-74.528793,56.113873,66.639023,53.220737
-143.665207,63.699474,-16.626577,101.119553
-35.426014,-0.207788,-23.784672,7.372305
-90.462044,-34.804585,-42.906086,45.493610
-91.716873,-61.460060,-71.560219,70.089592
-140.749969,-139.598541,30.295942,162.836563
-33.316444,-91.498817,-203.617386,206.265869
-15.404670,-77.868164,104.077415,69.371452
-15.405192,-78.800362,105.945564,71.551544
3.948313,-30.647127,-73.499268,25.739590
36.468224,-105.533295,118.688705,107.518845
92.665520,-44.972397,30.454729,46.713268
54.853302,-9.644371,52.011665,23.513170
143.829468,37.823631,-45.095879,97.698997
139.113312,40.883232,71.176422,105.542175
46.283672,19.999086,50.316521,20.525467
106.238670,79.970009,-162.537354,178.398972
43.817928,36.629459,-236.924637,240.270844
82.332993,139.406555,-6.711088,106.221329
57.284145,118.311554,8.692761,70.204964
33.332474,86.617554,67.140053,53.080215
49.495304,131.900604,-34.783466,85.183792
15.013039,73.521126,101.104515,64.129715
10.420899,75.184967,21.982080,25.261278
8.962546,123.235085,36.987991,67.295013
-4.867234,93.022697,107.185204,81.575920
-65.747650,37.882565,12.900541,23.965485
-42.227291,16.886932,-23.697369,10.638660
-43.487644,16.562099,-43.170181,16.299110
-200.320862,6.391580,73.533470,184.370636
-45.504807,-13.776928,-73.506889,31.002241
-141.666733,-59.217598,-36.665775,100.811371
-125.008110,-156.035461,-62.058620,177.287155
-18.228928,-99.208298,89.705704,73.712364
83.947601,-79.694412,-21.905384,56.141716
85.548637,-75.858047,9.679831,53.263412
89.989204,-65.786095,-166.737778,162.731827
111.801147,-32.304920,66.662102,72.762718
130.229294,-15.171267,-36.825638,75.024010
21.309198,45.142956,2.645025,10.099771
-49.330620,74.808411,-38.522293,38.450653
-151.676102,-57.861847,-71.917595,127.413948
-25.518339,-122.462646,-52.970139,74.583786
54.156765,-58.357433,-22.701986,27.700689
155.870956,-33.636314,51.448277,113.463783
41.220810,-7.360286,39.015003,13.238203
197.036316,-5.770940,-133.220520,228.770889
109.140526,-0.196544,-4.764347,48.233803
59.996922,11.779018,18.475552,16.473339
74.866280,93.641563,-149.472168,148.252625
64.689377,92.916924,-2.755061,51.789078
35.905075,158.452881,49.287666,116.394447
15.884517,197.625748,56.120628,171.438721
1.258830,54.209061,14.702169,12.744948
-9.922853,172.665131,-45.475880,129.129883
-5.434000,6.672587,-75.103928,23.074965
-87.181290,92.736488,-10.630361,65.872139
-214.144943,35.543552,-11.685326,190.821060
-23.489574,-5.070473,-21.368202,4.175426
-112.291138,-55.374592,-91.469086,97.079239
-55.545631,-71.328903,-87.249214,63.739834
10.684751,-69.910187,24.712553,22.661741
14.188723,-65.799446,-47.021324,27.222795
9.209188,-7.797434,5.737782,0.720884
125.375000,-25.795315,48.236847,75.552727
40.443291,-5.138882,59.221294,20.872633
196.117416,55.855488,22.931519,169.868576
192.061508,86.543449,-45.980522,187.553711
126.277466,140.877716,70.727844,164.572845
10.927918,14.343142,-6.942787,1.506136
27.926987,70.730423,-6.783092,23.513893
-2.565947,107.371895,129.114059,113.785896
-27.200127,102.162582,146.567688,131.751556
-1.038682,3.716640,64.565941,16.877468
-33.454762,87.680664,-65.066666,52.608391
-39.973213,81.050919,-78.934647,58.082684
-30.060398,25.327457,-84.535912,35.062489
-45.718899,22.076694,-20.750584,12.135450
-30.102880,11.714796,-78.848305,29.289824
-53.932842,-9.759198,-87.046059,42.685326
-23.443487,-6.419622,138.268539,79.508842
-105.631073,-109.403244,28.014820,96.463623
-55.523335,-75.040573,-26.628908,38.013840
-44.173229,-86.940819,-48.450565,47.834568
78.761009,-64.033409,-77.663727,65.898613
128.009171,-96.530777,88.488800,135.284332
103.219597,-64.063698,30.925800,63.395885
26.398586,-11.673591,-162.856262,110.355316
98.981445,-19.558069,-39.471901,47.352253
3.968437,2.320877,2.531269,0.111007
201.245346,118.489594,243.964157,459.702148
27.856661,18.248150,-11.673027,5.018886
38.264786,36.025230,-36.424931,16.479561
42.593239,49.760685,59.352890,31.490076
80.681488,129.454941,-8.605613,94.078781
14.118026,42.663738,-88.316826,39.576283
15.771358,131.510498,-75.326866,93.578102
2.067883,110.263474,-86.302452,79.038483
0.199686,24.780516,-74.409882,24.790930
-0.299809,74.559235,-91.227173,55.948620
-4.565320,83.953239,-125.931808,92.408836
-11.774135,82.454323,-83.072670,55.774799
-2.794312,9.490984,-179.269928,129.923157
-46.247383,151.371826,-90.109428,133.697250
-23.138214,24.811682,-71.714149,25.367174
-149.624741,64.689598,-10.489627,107.541283
-88.149353,36.367443,-30.248228,40.335915
-90.722160,-35.139412,-35.804436,43.315983
-89.544189,-34.979389,-62.209568,52.845982
-156.596939,-68.787315,-126.660309,182.566956
-60.808563,-60.199291,-38.790962,35.574036
-16.148458,-40.909798,65.532784,25.105276
-10.114321,-34.630390,101.529427,46.792423
-26.236107,-119.212479,-6.889076,60.244411
-8.353564,-51.526661,-97.713936,49.464649
8.906542,-52.344730,-164.963287,121.042587
5.866580,-29.915255,208.635864,179.185776
71.695503,-64.261581,-95.894699,74.424271
54.437023,-29.083296,54.132614,27.163321
123.028061,-47.574638,-61.720058,85.479858
74.747749,-0.646456,-66.208015,40.188004
66.415939,13.870562,-33.654396,23.097626
32.372040,31.836258,47.842461,17.517807
61.018280,79.069466,-130.723785,108.978813
51.203476,210.334000,-75.461784,211.630707
-15.234563,138.879135,-80.188835,104.492455
-50.965740,151.844101,162.733780,209.938477
-8.719628,15.076005,57.208633,14.400123
-54.980934,39.155556,-61.528053,33.589912
-114.798820,39.524189,-18.932785,60.801003
-66.526337,-17.314518,-13.569290,19.769848
-125.393127,-65.662079,-85.559204,110.152191
-55.522797,-61.867352,-55.145775,40.071507
-3.399537,-68.795395,111.981735,69.598953
12.318657,-71.998634,56.969414,34.553513
95.089478,-123.270676,12.930503,98.271553
168.819794,-139.944748,-231.870987,410.116669
138.884674,-113.439873,-51.370502,140.115540
99.493462,-28.028080,8.456274,43.311512
118.034195,-17.954618,-94.788429,93.578102
34.209713,15.532147,-67.403839,23.956329
52.351772,27.208944,67.047859,32.089355
33.910103,18.843721,55.674683,18.524559
110.289154,67.619759,21.174538,69.133461
53.398247,82.876984,65.126328,56.166874
45.559505,71.222900,66.657150,46.632919
4.627975,38.355156,-96.764160,43.673191
-2.154314,23.687958,55.268875,14.564953
-5.057355,26.574600,-95.695923,39.785583
-10.554173,39.782444,85.097443,35.948063
-29.059494,33.414398,94.858223,44.088398
-167.534393,-73.761330,-112.858292,186.046234
-151.032150,-66.650749,31.169638,113.547775
-75.512886,-44.902767,-44.067776,38.863968
-10.015126,-25.008430,-57.334351,16.144159
35.802559,-70.048935,82.680191,52.398445
126.421318,-98.717590,5.725168,103.633934
227.541672,-88.607933,9.330683,240.228638
51.254677,-10.041230,6.143214,11.126073
196.694412,93.508171,-29.025457,194.031952
46.124626,33.743416,-12.737278,13.779534
71.016182,66.207558,81.877708,64.834290
112.177139,184.021194,107.986931,233.556519
59.873535,112.069931,-5.398192,65.006935
20.467564,50.468311,-31.031500,15.791570
49.803238,125.280472,-31.501282,77.041626
44.944065,128.932068,-148.663300,163.763535
40.846138,156.540985,-69.053032,124.364662
9.400808,61.682289,74.068230,37.697788
-0.151116,162.597168,119.632767,163.786179
-18.155708,72.083008,-156.592346,120.767265
-26.351788,87.869629,-48.197269,43.161217
-19.005718,9.085899,8.457020,2.071119
-197.671875,7.310794,-119.610306,214.768784
-80.000671,-24.057768,-30.816181,31.867176
-16.154957,-81.327797,91.049690,60.953804
113.926987,-118.482109,45.661991,116.971474
69.325272,-41.433250,-110.749352,75.515236
136.641434,-26.874067,11.940162,78.519852
104.059410,-9.593238,-41.021931,50.656105
108.917572,-0.175783,-64.557114,64.432205
169.119156,1.013828,-135.763504,188.870468
64.836327,5.109106,-108.598831,64.344261
162.426178,43.664646,55.569206,125.996918
84.208382,43.990185,-66.460777,53.982746
92.820694,90.846008,28.723816,71.051147
1.833004,102.855415,16.882399,43.640022
-34.400402,48.424427,-14.097474,14.966372
-71.936386,2.557002,-92.239761,54.971920
-75.858261,-9.568546,-11.621340,24.017694
-11.034219,-3.259569,-175.413895,124.091866
-169.203018,-71.405434,-118.977112,192.283173
-36.738251,-27.680286,236.599640,233.287933
-12.657388,-17.991186,-60.704990,16.741007
-59.666607,-84.854744,-21.244116,45.021946
-92.337074,-172.595062,12.264495,154.462723
1.167183,-72.586533,102.596329,63.431255
24.912382,-157.619781,-89.520065,134.436493
22.579332,-77.288544,-99.709526,65.957680
73.281555,-87.818436,17.937376,53.825199
90.996971,-100.643631,-109.310219,121.907112
52.752056,-55.637238,-36.524582,28.961851
138.846542,-9.902030,-111.437790,127.675545
109.290749,0.941691,81.314865,74.450912
84.871613,10.102945,-74.257744,51.430611
103.865074,54.447140,-26.384100,57.966351
86.951874,80.240532,119.920921,113.858887
92.578163,89.712761,4.456421,66.753983
20.155546,26.009758,95.040970,40.582638
9.254768,93.600136,-9.432478,35.848896
9.584211,284.220734,220.889206,520.205688
-28.166687,162.205765,-90.816406,141.827698
-29.296692,80.851540,150.729904,120.817665
-25.328131,47.804188,83.628181,39.799828
-81.382973,61.969536,-75.423836,64.800987
-43.240349,18.809328,138.499100,85.877022
-18.300140,3.572782,-9.545835,1.760357
-121.706947,-20.703545,-54.349758,72.997177
-30.595257,-9.062809,-38.443729,10.014217
-40.681946,-16.836243,-62.094173,23.245695
-37.291901,-23.064165,135.938156,81.850273
-26.329454,-38.910057,114.899368,61.819881
-45.981022,-68.804543,-162.685287,133.656158
-24.159777,-44.681248,-103.142792,53.031631
-22.391945,-73.987526,109.716980,72.267967
-8.160956,-86.759109,17.524099,31.697445
20.452169,-65.872551,-45.453362,27.375238
62.632729,-91.356590,-45.290337,57.450970
45.164482,-47.085407,-75.555527,39.980709
209.005173,20.501865,23.681736,179.024124
172.271225,53.740005,6.946784,130.722443
132.928513,86.526924,-6.927998,101.026779
54.300545,68.448006,-7.237547,30.807404
69.842972,103.440277,14.285782,63.257801
75.153389,113.118797,-17.811457,75.198677
34.326191,57.806538,50.321980,28.266684
42.612946,103.344109,-206.169327,220.458359
46.231171,119.851295,-6.557095,66.314507
-79.153229,112.927460,-216.036636,263.298462
-133.079910,183.557968,-20.535118,207.727692
-92.587280,7.800435,38.352654,40.499756
-95.580589,-20.495344,-88.689156,69.829048
-175.397491,-58.491756,-115.153664,190.173508
-120.427208,-55.114525,-85.417419,99.549973
-69.771812,-59.904705,-122.533020,94.076920
17.696846,-68.060776,-49.651760,29.703844
41.735043,-58.197239,-41.053741,27.312551
83.725121,-83.125778,-75.827095,78.839828
95.717453,-18.394510,-4.370399,38.155342
58.534863,-4.465682,-131.584488,83.213661
129.579453,0.881875,20.552687,68.933968
120.402596,49.170914,5.556701,67.858459
176.031693,135.648666,-56.688782,210.643631
86.879890,112.564354,-76.030518,104.115677
52.152935,126.077141,-22.141760,76.509041
43.295795,105.780502,180.856461,183.299667
37.570858,103.293175,24.394501,50.762005
19.035772,65.968269,22.948252,20.986889
21.235331,108.160141,-6.487974,48.821812
32.865608,168.588867,-137.749069,194.128281
0.958111,5.136983,7.075184,0.309809
8.943956,163.071350,-77.014618,130.561508
-2.063609,175.073456,28.481033,126.007156
-23.521404,45.271091,-138.576462,87.323402
-123.571266,126.891632,-93.957497,160.979263
-66.706451,64.962219,79.339775,59.926300
-80.578018,67.507439,-13.623569,44.993580
-26.360491,15.443964,-79.618752,29.123074
-106.237663,12.308822,-51.611229,56.470486
-137.608307,-83.219772,-61.274151,118.598587
-19.053230,-11.798928,-12.947754,2.682574
-30.292540,-120.750389,-8.895360,62.380207
35.182613,-56.508350,80.796341,43.885845
95.310493,-95.711365,-106.817276,118.753120
48.776264,-43.012398,17.722649,18.193703
113.967575,-6.099889,-59.380787,66.282478
112.767868,28.629690,-69.306412,73.373878
55.598686,21.168121,39.276836,20.332167
59.362022,27.329418,-60.062279,31.519548
37.184204,23.963924,2.922493,7.863546
78.649590,53.219593,103.167671,78.663094
133.018875,189.586288,103.754257,257.661682
2.993604,9.250379,-66.512680,18.077654
11.460155,69.939896,88.189514,51.211979
-10.451253,59.528416,-47.636391,23.693333
-6.786796,19.348473,-84.642036,30.345200
-17.439045,49.416882,0.271955,10.987196
-98.244392,27.422304,-72.609108,62.717266
-83.749809,19.595850,37.369793,35.185509
-95.968559,-1.834497,-58.629463,50.613632
-71.784637,-30.549997,-30.265827,28.015303
-122.599976,-260.356659,-15.462001,332.291840
-17.597944,-84.423996,33.628494,34.279099
30.842457,-48.322311,-55.311764,25.388126
54.659309,-66.367958,-70.016701,49.189091
131.854416,-17.914129,140.310532,149.605560
184.229858,-23.947519,-129.831055,205.523926
104.436951,-0.954465,-64.794441,60.437866
190.627548,81.242737,-78.834801,196.477158
123.758957,107.514236,22.529150,109.454880
62.737339,102.517662,106.432869,103.021988
67.741371,134.133743,36.065063,95.457855
49.313354,124.697739,-31.378082,75.809822
43.718914,166.175278,-56.786201,130.907730
20.742270,103.598351,-20.109371,46.236069
39.703106,219.650146,-66.081512,216.603134
16.732702,130.034439,-86.408920,98.551628
-7.930748,83.110901,88.657631,59.279873
-8.118709,16.464235,-66.269371,18.901030
-48.514427,32.942417,48.420414,23.117111
-113.966263,52.606663,-63.779945,79.238327
-117.728745,-44.983643,-61.498043,78.606461
-153.292557,-61.906235,-144.402832,192.595871
-106.527557,-67.480080,-11.668016,64.105637
-107.240250,-84.126183,-93.068871,108.880501
-27.912912,-77.725983,100.221977,67.411713
-39.364883,-126.489029,20.469608,71.821205
-25.489178,-95.029503,-7.618350,38.925720
10.360697,-84.097748,56.609108,41.507984
112.485313,-108.511696,36.811359,103.057961
62.734650,-3.568933,35.491482,20.817291
58.057549,17.079031,38.449539,20.529434
245.682800,90.392448,-16.715794,274.791901
143.224091,61.431732,-41.217976,103.774208
23.739866,15.128798,-114.276962,55.316425
24.380676,21.054930,-73.830009,25.912048
53.332470,46.840759,70.914635,40.203537
67.550323,60.625893,7.362895,33.116928
64.413559,58.105900,98.693321,68.950470
251.688171,229.766907,-127.480141,528.700073
69.244408,66.502068,97.712242,74.937569
61.248009,59.881935,-61.256351,44.285660
97.236916,122.702820,26.678062,100.726402
45.761658,68.272263,78.344154,51.488018
45.459415,68.638290,-108.092522,73.726616
91.278847,161.216156,9.431779,137.421249
21.905483,40.946377,42.142937,15.704287
